,fit_KD,fit_KD_std,true_KD
1415,0.0001,2.4516765187,4.40241960965e-06
1416,2.35195263507e-06,2.0502192898,1.03268828337e-06
1417,1.30102521691e-06,2.68323803002,9.05102099597e-07
1418,4.84969342853e-07,3.75957847231,1.54832925269e-05
1419,4.25178630338e-09,1.67750244228,5.74995871757e-09
1420,4.25178630338e-09,1.97120348447,8.14231937311e-09
1421,5.53168119762e-05,5.86189763497,8.26426157868e-06
1422,1.38949549437e-08,3.04340889098,7.47795416972e-07
1423,2.35195263507e-09,1.44505034079,3.01855267697e-08
1424,3.98107170553e-10,3.26684733999,2.05431187655e-10
1425,2.20220194999e-07,1.33763908016,8.00038206835e-08
1426,3.49025487896e-09,5.24506024562,1.68808773931e-07
1427,1e-10,1.67110149767,1.27294729419e-10
1428,1.48398178897e-10,7.61677881453,1.8381456785e-07
1429,2.35195263507e-09,3.59411750122,1.55298683671e-09
1430,3.49025487896e-09,2.12046220311,1.58842253163e-08
1431,1.93069772888e-09,1.52352670748,3.39489992273e-09
1432,1e-10,9.31794332361,1.06042282455e-05
1433,5.53168119762e-05,4.91821125881,2.96834456604e-06
1434,1e-10,2.36722706762,3.1003661282e-10
1435,1.06800043251e-09,1.63923790828,1.27516213091e-08
1436,1e-10,0.987514354311,1.57936500722e-10
1437,8.20891415964e-08,0.563534048491,7.8293029991e-08
1438,2.68269579528e-07,1.43912617648,9.35795408918e-08
1439,3.26802758941e-07,2.505317797,1.61784475348e-07
1440,1e-10,1.20029640556,1.67385110908e-10
1441,3.98107170553e-10,6.86229238855,3.2503806926e-09
1442,6.73862716803e-05,4.11688534456,2.16002116393e-05
1443,1.48398178897e-07,2.37835572971,5.55126450083e-08
1444,8.76712387297e-07,4.06132647331,9.5885229032e-07
1445,1e-10,3.32549950474,3.47594150444e-10
1446,1e-10,7.34367084965,1.63238537358e-08
1447,0.0001,5.34694326311,1.3241849669e-05
1448,1.58489319246e-09,0.534134829434,6.89428614256e-09
1449,5.53168119762e-08,1.89126217494,5.68538258678e-10
1450,1.80776867696e-07,0.886611378738,2.67282849974e-08
1451,1.48398178897e-07,3.23349390347,4.54687017814e-07
1452,0.0001,5.23756605596,5.57017483553e-05
1453,6.3095734448e-09,4.1633024091,4.04960026554e-10
1454,0.0001,7.91732934808,1.44603201058e-05
1455,1e-10,1.8639268412,5.3336163432e-07
1456,1e-10,6.85833323104,7.37391880884e-10
1457,1.14062492385e-05,4.53668993119,3.22232861541e-06
1458,7.19685673001e-07,1.03857807563,1.52158207374e-07
1459,2.0619860095e-08,3.54459419058,1.48223415982e-08
1460,2.20220194999e-07,2.27532460594,3.01205234142e-08
1461,1.80776867696e-07,1.78690410404,1.36952034588e-07
1462,4.84969342853e-07,4.32371764386,1.04074520004e-06
1463,3.05994968721e-08,2.15904475122,2.98309359131e-07
1464,1.58489319246e-09,1.13642557375,2.47019111987e-10
1465,2.51188643151e-08,4.10313887875,3.58534815619e-08
1466,1.69266661504e-05,6.13297408889,1.14102942065e-06
1467,1.06800043251e-09,5.94684681481,3.65465273554e-09
1468,7.19685673001e-10,1.30968777983,2.84819404698e-10
1469,5.17947467923e-06,1.93965282933,1.31210783155e-05
1470,3.49025487896e-09,1.84654339034,4.21026402399e-09
1471,5.90783791159e-10,1.20864446819,6.06972112276e-10
1472,1e-07,3.02135212954,3.52204585209e-08
1473,4.25178630338e-06,2.52649997088,9.44310298992e-06
1474,0.0001,3.2286098825,2.97531250192e-05
1475,0.0001,4.65041232489,4.71175471767e-05
1476,1e-10,7.99328962858,1.40891864766e-10
1477,1.69266661504e-08,4.4994256039,4.1596323805e-08
1478,6.73862716803e-05,5.72572483575,3.83228687135e-05
1479,0.0001,2.07909720129,6.41264935493e-06
1480,7.19685673001e-10,1.01637029057,3.62062631733e-10
1481,2.0619860095e-08,1.10731402592,4.93566833239e-09
1482,1.21818791201e-10,7.59477275207,1.27794097492e-05
1483,1e-10,1.53732779441,2.53897873607e-10
1484,2.20220194999e-10,7.22571157015,8.18028845272e-09
1485,1.38949549437e-08,1.99821202506,2.99745491209e-08
1486,7.6862461004e-09,0.880811391322,7.77831242496e-09
1487,0.0001,6.32607816437,8.31168598451e-06
1488,1.38949549437e-08,3.20537739629,1.42791117596e-08
1489,2.0619860095e-08,0.89382950815,2.73209064935e-08
1490,2.35195263507e-09,3.23878485693,7.69875398498e-05
1491,3.49025487896e-06,3.68117222694,4.58342341359e-05
1492,4.84969342853e-07,3.36404497887,4.79283582702e-06
1493,2.86512026966e-09,0.540408988567,4.88485464574e-09
1494,1.48398178897e-10,7.06490558383,6.78934472936e-09
1495,1.38949549437e-05,1.08665154973,1.1661004029e-06
1496,1.93069772888e-09,1.33963913048,9.87069293883e-10
1497,6.3095734448e-09,4.31744735026,1.68622647296e-07
1498,1.30102521691e-06,3.681487339,2.09929426871e-05
1499,1.06800043251e-09,7.61859354882,3.56789048651e-05
1500,1.21818791201e-07,0.84831240188,1.94434361223e-07
1501,3.72759372031e-08,3.46750539179,2.33743625632e-08
1502,5.17947467923e-09,4.25934320407,5.48297858645e-09
1503,1e-10,8.00482515332,9.2541891407e-05
1504,1.14062492385e-08,1.99714659959,2.8967626688e-09
1505,5.53168119762e-08,0.826433840838,7.60192378686e-08
1506,2.20220194999e-07,1.60891342764,1.24067728856e-07
1507,3.98107170553e-10,5.3456907918,1.47866972071e-10
1508,8.76712387297e-07,2.2464924694,4.50328601647e-07
1509,1e-10,0.989295343391,1.34714961182e-10
1510,1e-10,4.53597794464,5.38842478986e-07
1511,1.06800043251e-06,2.68048610543,2.22980232514e-06
1512,3.98107170553e-07,2.73010672361,1.65395644084e-07
1513,1e-10,3.16461160093,1.22635559967e-10
1514,2.51188643151e-08,3.79818296917,1.54608372195e-07
1515,2.68269579528e-07,1.63312165775,4.75617577871e-07
1516,1.69266661504e-05,4.12331464949,3.38857764884e-05
1517,2.51188643151e-08,4.33262806434,2.0692808894e-07
1518,2.0619860095e-08,3.66307518846,3.84510903857e-08
1519,2.35195263507e-06,1.02050833435,6.83060618194e-07
1520,2.86512026966e-06,3.57084753577,1.21517076248e-06
1521,1e-10,0.525686740672,1.66475333878e-06
1522,1.30102521691e-09,0.991871066779,3.34522640627e-09
1523,7.19685673001e-07,4.34663111144,2.47874516125e-08
1524,1e-10,2.41571082125,1.26371684397e-10
1525,1.38949549437e-08,2.33412330132,2.05222931344e-09
1526,2.20220194999e-07,4.07298280462,5.05758634008e-05
1527,8.76712387297e-07,3.42433753919,8.4595398936e-06
1528,4.54090961097e-08,1.58549655611,1.17204533839e-07
1529,1.93069772888e-06,2.5102967113,4.73997067073e-05
1530,8.76712387297e-10,3.33991451453,2.52403861408e-10
1531,5.53168119762e-08,1.99167678143,3.59787444402e-07
1532,5.90783791159e-07,1.13458034636,1.68428610588e-07
1533,1.58489319246e-09,1.68888069467,1.66778357483e-09
1534,4.54090961097e-05,7.0569874871,3.44319969749e-05
1535,7.6862461004e-09,1.07123878164,7.89221743181e-08
1536,1.30102521691e-09,3.33971008996,9.93784216518e-09
1537,0.0001,7.6328042087,6.99587237102e-05
1538,9.36329208824e-09,2.20872920209,9.66071574686e-09
1539,3.05994968721e-05,3.52892531046,1.36817811107e-06
1540,1.80776867696e-07,2.39649706455,1.83416765838e-07
1541,2.35195263507e-06,3.16468529184,1.69775785534e-06
1542,2.68269579528e-07,1.41713807981,6.74333983648e-08
1543,0.0001,5.26874237,9.43461700371e-05
1544,1.80776867696e-10,6.35541201623,6.00824396743e-10
1545,1.06800043251e-06,3.49023402382,2.28945624175e-08
1546,5.17947467923e-06,3.75545123439,4.87287089117e-05
1547,1e-10,2.42309802226,2.85138313209e-09
1548,2.86512026966e-09,1.62354065176,2.35126331889e-09
1549,1.30102521691e-09,2.36361237222,8.98588410747e-07
1550,0.0001,6.33398549339,3.05002031185e-05
1551,0.0001,4.66509714828,7.59227897471e-08
1552,4.84969342853e-07,1.6000266403,5.16078918246e-08
1553,4.54090961097e-08,3.37887127228,6.62967179724e-08
1554,2.35195263507e-09,3.45911209701,1.0524766999e-08
1555,6.73862716803e-08,2.65086376331,1.40531863349e-07
1556,5.17947467923e-09,2.06482478717,6.19704863205e-05
1557,1.93069772888e-06,1.23444192909,4.58675628705e-06
1558,3.49025487896e-06,2.69008779769,6.72971836904e-06
1559,0.0001,7.07444624647,7.16395156859e-06
1560,2.51188643151e-08,3.65399891633,5.59118048086e-06
1561,3.05994968721e-08,0.966815543007,1.34937008e-08
1562,1.48398178897e-10,6.38128671382,1.00803353222e-09
1563,8.76712387297e-10,2.75872980251,2.260688185e-09
1564,4.25178630338e-09,4.51483841898,5.20517780709e-09
1565,1.69266661504e-08,3.01575400947,6.55046756031e-08
1566,0.0001,2.67130129932,6.8936572018e-05
1567,1.14062492385e-08,3.42117823548,6.64358354443e-09
1568,1e-10,2.41999123265,2.26898441775e-09
1569,8.76712387297e-07,4.48217560847,1.65364392782e-07
1570,8.76712387297e-10,5.56361456786,4.81545494486e-10
1571,1.06800043251e-09,2.00560385617,2.73680640126e-09
1572,4.84969342853e-07,4.28393140322,1.79541938913e-06
1573,0.0001,5.41009227471,6.77620572743e-05
1574,3.26802758941e-10,2.70334898437,4.8894502553e-10
1575,1.58489319246e-09,0.555463944262,2.69874969465e-10
1576,1.21818791201e-07,1.55384062697,2.26591866839e-07
1577,3.05994968721e-05,4.8318437257,4.58509241324e-05
1578,8.20891415964e-05,3.75415193701,1.31308261578e-05
1579,5.17947467923e-09,2.2869763406,1.9918704224e-08
1580,1.93069772888e-09,0.471936463403,8.22553791821e-09
1581,1e-10,2.87289704931,1.01397682117e-10
1582,2.0619860095e-05,4.73352214039,3.4112448355e-05
1583,2.20220194999e-10,1.7853860323,1.07737195213e-10
1584,1.93069772888e-06,1.78453884333,1.16965687187e-05
1585,6.3095734448e-09,1.40798746754,1.00692494794e-08
1586,1.48398178897e-07,2.64049979555,1.26115268723e-07
1587,1.06800043251e-09,1.46344606658,3.82761268081e-09
1588,1e-10,1.9840153583,5.14639100845e-09
1589,0.0001,5.8683335204,5.61187515914e-06
1590,5.53168119762e-08,1.62278222857,4.19114208545e-07
1591,4.25178630338e-06,1.83209537256,1.97854961498e-05
1592,2.0619860095e-08,2.45130265551,1.17670960834e-07
1593,4.54090961097e-05,7.88401594927,3.20031122841e-06
1594,1.30102521691e-06,2.80458888813,6.75050037708e-06
1595,0.0001,7.72166671317,4.57037500142e-06
1596,6.73862716803e-05,6.75746340347,2.41098764359e-06
1597,7.6862461004e-09,2.53529228085,4.18501724643e-10
1598,1e-07,3.32284554743,2.2505322263e-07
1599,0.0001,2.07064239704,7.8132537895e-07
1600,4.25178630338e-06,3.44397032159,1.63182094725e-06
1601,7.19685673001e-10,2.37880774649,1.11071953301e-10
1602,6.73862716803e-08,1.46778010871,2.42107047973e-07
1603,0.0001,5.54366686529,4.12286643364e-05
1604,1e-07,3.64124850948,9.17626722132e-07
1605,8.76712387297e-07,1.26213616124,1.34974657452e-06
1606,1.14062492385e-05,0.696901232902,5.45623263843e-05
1607,2.51188643151e-05,1.91601260788,8.59483402882e-05
1608,2.68269579528e-07,2.43606003631,4.39964178126e-07
1609,7.6862461004e-06,5.86522026759,1.97286773816e-09
1610,1e-10,7.43339264686,1.25267390479e-07
1611,3.49025487896e-09,1.3361437773,3.93270548467e-09
1612,8.76712387297e-07,3.95366239854,2.4509121987e-05
1613,6.73862716803e-05,5.8343451186,7.15643015465e-06
1614,1e-10,1.78347218885,1.39679001659e-10
1615,1e-10,9.98494977868,5.52430080811e-06
1616,2.0619860095e-08,1.50516435903,7.56764574317e-09
1617,0.0001,6.48228073558,9.38437562435e-05
1618,1.38949549437e-05,3.35205106156,5.23449275215e-05
1619,1.38949549437e-08,2.45838675457,3.93219575088e-08
1620,9.36329208824e-09,3.38451434743,5.52888788276e-08
1621,2.86512026966e-09,1.86711988111,6.07354768142e-09
1622,0.0001,4.31981520035,8.57610832217e-06
1623,2.35195263507e-09,5.59042952936,4.82639842057e-09
1624,1.06800043251e-09,1.18151438945,2.85983518257e-10
1625,1e-10,2.5018651321,1.19822179841e-10
1626,1.48398178897e-10,1.80112671764,1.24517869626e-10
1627,7.19685673001e-10,1.65493968201,2.05099200622e-09
1628,1.06800043251e-06,2.90326102566,1.72876472597e-07
1629,4.84969342853e-07,2.24344315515,7.6821061285e-07
1630,1e-07,1.92705717435,8.70214343529e-08
1631,7.19685673001e-10,1.21705838055,6.42578263742e-10
1632,1.30102521691e-09,4.18974214666,1.11341987132e-10
1633,4.25178630338e-09,1.56494654947,1.96627342586e-09
1634,1.48398178897e-07,0.600821169368,9.1640131286e-08
1635,1.14062492385e-05,6.05734898817,2.32352401034e-09
1636,1.21818791201e-07,4.04943945102,2.14393227172e-05
1637,1e-10,3.78524677391,7.58433482667e-10
1638,4.54090961097e-05,5.82821156657,5.681569634e-06
1639,2.20220194999e-07,0.978476630481,6.61733764439e-07
1640,2.86512026966e-06,2.32845356212,1.83333147517e-06
1641,2.35195263507e-09,4.48267204638,1.17278444838e-08
1642,2.0619860095e-08,2.54785510529,5.71115328928e-08
1643,0.0001,4.50399269946,7.15152022553e-05
1644,1.30102521691e-09,2.93520969951,3.45390365534e-09
1645,7.6862461004e-09,2.21949489088,3.12200133784e-09
1646,7.19685673001e-10,0.782381834604,2.55506121115e-10
1647,2.68269579528e-07,0.726314047392,6.05886323672e-07
1648,1.58489319246e-09,3.32919079593,1.93641604671e-09
1649,0.0001,5.09773597528,8.62801435587e-05
1650,2.0619860095e-05,5.67276399136,1.86710936299e-05
1651,1e-10,1.46133729126,1.15015856258e-10
1652,1e-10,7.99659667493,4.57490846088e-08
1653,2.86512026966e-09,2.40010265033,2.19385869908e-09
1654,4.54090961097e-05,4.05072890735,3.01610453622e-05
1655,3.05994968721e-08,2.36861306138,5.69684866964e-08
1656,0.0001,5.424342996,5.06748759686e-06
1657,2.86512026966e-06,1.19342296589,2.13399786094e-07
1658,1e-10,1.66096275643,1.22500817298e-10
1659,0.0001,7.78137661844,2.12047610802e-06
1660,3.98107170553e-07,1.34401786819,4.14796835456e-07
1661,2.51188643151e-08,3.62734608704,1.42196294759e-07
1662,2.51188643151e-08,3.88989266096,1.48460733317e-08
1663,3.05994968721e-05,3.98865837451,4.56948995485e-06
1664,1.06800043251e-06,1.29255085425,7.33140543436e-07
1665,5.17947467923e-09,2.24893688841,5.32422778733e-09
1666,2.0619860095e-08,1.70880789642,1.42197977084e-08
1667,1.69266661504e-05,1.46560681486,3.229732376e-05
1668,3.72759372031e-05,1.78667090247,1.0197866408e-05
1669,3.26802758941e-10,0.894488574075,1.32597170691e-09
1670,0.0001,6.96214263505,4.26816562293e-05
1671,0.0001,3.20831317504,5.49008313636e-06
1672,8.20891415964e-08,1.18299846835,7.20644906821e-08
1673,2.68269579528e-07,3.66751321384,2.07999823737e-06
1674,0.0001,4.10457574561,5.26201878833e-06
1675,3.26802758941e-07,3.75847727776,6.25173565686e-09
1676,5.90783791159e-07,2.74691375766,2.48687448421e-06
1677,4.25178630338e-06,2.99736910532,1.5967990779e-07
1678,1.93069772888e-06,3.8838340886,6.71249896154e-07
1679,7.19685673001e-07,4.49142727889,7.1860195262e-07
1680,2.20220194999e-07,3.9174491231,6.50956183367e-07
1681,6.73862716803e-05,4.38769536071,5.67293897618e-06
1682,3.26802758941e-10,1.17482808384,1.05482738564e-09
1683,1.38949549437e-05,3.73817797901,1.8457967034e-06
1684,2.51188643151e-08,0.642574676931,1.1080463909e-08
1685,1e-10,4.90330023674,3.83398605874e-10
1686,1e-10,8.00482515332,2.81384562453e-10
1687,3.49025487896e-09,0.88235207612,3.94516708978e-09
1688,2.86512026966e-06,2.97232859901,1.48918380835e-06
1689,4.84969342853e-10,3.87066726337,6.89093137436e-10
1690,1.38949549437e-08,3.76473050296,1.00019107836e-08
1691,5.17947467923e-09,5.05878161262,4.09007874116e-07
1692,7.6862461004e-06,4.74113170246,6.64598186816e-06
1693,4.25178630338e-06,1.5625509142,9.88515303863e-07
1694,7.19685673001e-10,0.882630944959,4.10487585321e-09
1695,0.0001,3.93221383883,7.1971311617e-05
1696,4.54090961097e-08,2.32017230851,1.6441261596e-07
1697,3.98107170553e-10,0.757646410754,1.65126860465e-09
1698,5.17947467923e-09,4.96497861562,7.33408733807e-08
1699,6.73862716803e-08,1.62836894663,4.94190139905e-08
1700,6.73862716803e-05,4.43771061164,2.83234200499e-05
1701,0.0001,4.48200632737,3.17937736461e-05
1702,9.36329208824e-09,1.7864334588,1.2561567221e-08
1703,1.93069772888e-09,6.14680619243,5.25012304403e-06
1704,1.93069772888e-09,1.48468144962,1.76385460937e-08
1705,6.3095734448e-06,3.45415757916,8.67351407367e-07
1706,6.3095734448e-06,3.27808376836,1.03016862094e-05
1707,3.26802758941e-10,0.653841670643,3.66044012156e-10
1708,5.53168119762e-08,3.66510161891,2.91974572278e-06
1709,1.14062492385e-05,4.50950434242,8.85447006114e-07
1710,1e-10,4.63535563516,4.39169841372e-10
1711,0.0001,1.7968232187,3.20689158123e-05
1712,2.68269579528e-07,1.03644638943,1.30899068447e-07
1713,5.90783791159e-10,1.96941337825,1.06504934673e-08
1714,3.26802758941e-07,3.97328588489,6.09642717858e-09
1715,1.69266661504e-08,2.83184942087,3.17282711086e-08
1716,9.36329208824e-09,4.53885977033,1.14957371537e-09
1717,7.6862461004e-06,5.65028421723,6.16806188697e-09
1718,1e-07,1.10836326863,7.42745255621e-08
1719,1.48398178897e-10,2.70304697759,8.50733202613e-10
1720,0.0001,2.77955583199,1.15641719154e-05
1721,7.6862461004e-06,4.36152196099,4.67364912278e-07
1722,0.0001,5.40537963879,2.35830715998e-06
1723,1.93069772888e-06,4.24509907617,5.71049347819e-05
1724,1.69266661504e-08,1.92603794009,4.14929057246e-08
1725,3.49025487896e-06,3.3538777326,7.51203034007e-07
1726,3.05994968721e-08,2.72568991657,3.31694416897e-08
1727,7.19685673001e-07,1.76839294487,6.29919369886e-06
1728,2.20220194999e-10,2.20838814704,7.64223165813e-10
1729,2.51188643151e-08,1.1269003473,3.35006091558e-07
1730,3.98107170553e-07,1.27851318105,2.00054874305e-07
1731,2.51188643151e-08,1.57858345072,2.10625299401e-08
1732,1.30102521691e-09,5.72547473395,1.16235101849e-07
1733,6.73862716803e-05,2.09740840896,1.15337259345e-05
1734,1.58489319246e-09,1.07741199919,2.79561319101e-10
1735,1.48398178897e-07,3.11881417063,5.80483341206e-08
1736,3.26802758941e-10,0.82236806402,2.87170457829e-09
1737,1e-10,2.92420095668,2.87536340452e-10
1738,1.21818791201e-07,2.85740697713,2.17708401234e-07
1739,3.05994968721e-05,4.19502201712,6.45793375241e-06
1740,5.17947467923e-06,3.67304094717,2.7846984832e-06
1741,5.90783791159e-07,2.07659538446,1.39448801504e-06
1742,1.93069772888e-09,2.76719566431,1.85923186634e-09
1743,1e-10,1.8797177162,4.70927492024e-10
1744,5.90783791159e-07,3.80906626592,4.97542387529e-07
1745,5.90783791159e-10,5.56919612887,2.17233795082e-10
1746,8.20891415964e-08,3.51052016426,1.7834111849e-07
1747,8.20891415964e-05,6.44214238965,5.99569829147e-05
1748,1.38949549437e-05,1.20742649898,2.34231096301e-05
1749,0.0001,4.09748573501,3.12770402454e-05
1750,1.06800043251e-09,0.679492950658,1.91893030757e-09
1751,1.30102521691e-06,2.90632929533,3.56612498359e-06
1752,2.35195263507e-09,1.56159460223,3.7366865114e-09
1753,1.21818791201e-07,3.90379746934,3.56550245166e-07
1754,1.93069772888e-06,4.03912370415,3.45813059526e-07
1755,5.53168119762e-05,6.51221345755,1.24251793797e-05
1756,1e-10,1.88147661833,1.44247282355e-10
1757,5.90783791159e-10,1.07536925093,5.12815223799e-10
1758,1.21818791201e-07,1.58312744784,1.21086976402e-07
1759,2.68269579528e-07,3.77865151516,4.22884791015e-07
1760,2.35195263507e-06,2.24074336338,2.79011605301e-07
1761,4.54090961097e-08,3.67626953932,1.27832687931e-08
1762,1e-10,8.00482515332,2.06499693042e-06
1763,1.21818791201e-07,2.97122634443,4.13442008648e-08
1764,2.51188643151e-08,1.80650512575,2.87914166294e-08
1765,1.06800043251e-09,0.800277226259,3.79542137077e-09
1766,0.0001,6.75112695032,2.48724815886e-05
1767,9.36329208824e-09,1.68488419288,2.4685745784e-08
1768,4.25178630338e-06,3.43310206865,4.0157355792e-06
1769,8.20891415964e-08,4.06684484388,7.80521345869e-07
1770,2.68269579528e-07,0.976439951593,4.35872682152e-08
1771,1.06800043251e-09,4.65707638995,4.07590692299e-10
1772,1e-10,2.95287271445,1.6509976948e-09
1773,5.90783791159e-10,0.878688075246,1.6106229043e-10
1774,6.3095734448e-09,6.02702332952,7.12873260304e-05
1775,1e-07,3.31471465924,3.10050082434e-07
1776,7.6862461004e-09,2.73314335832,4.31274274779e-09
1777,3.98107170553e-07,3.03204812596,4.14086487573e-05
1778,1.30102521691e-06,4.76634843477,3.37470612061e-07
1779,3.98107170553e-07,1.24724495551,3.006073883e-07
1780,3.72759372031e-05,1.54285385567,9.68426315623e-05
1781,3.05994968721e-08,0.699179447546,1.17686327445e-08
1782,8.76712387297e-07,1.0276782151,3.9253675083e-07
1783,3.49025487896e-09,3.45770004436,8.3676841828e-09
1784,4.25178630338e-09,5.58950039086,5.4278949389e-05
1785,6.3095734448e-06,2.25353165531,3.99183874227e-06
1786,3.72759372031e-08,2.73291287273,2.00006493008e-07
1787,1e-10,1.54934778589,1.67725577056e-10
1788,1.06800043251e-06,3.91444454337,8.61302978123e-09
1789,3.26802758941e-07,4.07865107475,2.84412512401e-10
1790,1e-10,5.23475105654,3.18054866556e-10
1791,1.48398178897e-07,0.991578762852,7.0372637322e-08
