,fit_KD,fit_KD_std,true_KD
3251,2.68269579528e-07,0.00156065285904,2.35996099038e-07
3252,1.30102521691e-06,0.0831492632535,1.2630290875e-06
3253,6.3095734448e-06,0.0810537409361,4.4859742631e-06
3254,5.53168119762e-08,0.126212061566,5.34231223402e-08
3255,9.36329208824e-09,7.67136508564e-11,1.23137417205e-08
3256,1.38949549437e-08,0.0584805853355,1.58054721988e-08
3257,2.68269579528e-10,0.0490707515693,3.39279670772e-10
3258,3.05994968721e-05,0.216652461504,1.04518124813e-05
3259,5.17947467923e-06,0.160528038819,3.9308651021e-06
3260,7.6862461004e-09,0.0821999651625,9.80680580376e-09
3261,2.0619860095e-05,0.717505841664,1.81512729776e-05
3262,8.20891415964e-08,0.000791658629455,7.04140431293e-08
3263,1e-10,0.505895775473,1.42497623636e-10
3264,3.49025487896e-06,0.543706758063,3.72063069153e-06
3265,8.76712387297e-07,0.556966969115,1.48038982192e-06
3266,3.05994968721e-08,0.231521008173,2.16055327491e-08
3267,2.68269579528e-07,0.288919620182,1.37446391981e-07
3268,1.38949549437e-05,0.339065811835,8.7734936943e-06
3269,8.20891415964e-08,0.0987090981895,5.52421199426e-08
3270,1e-10,0.297755340064,1.77314827079e-10
3271,1.38949549437e-05,0.234975228325,4.16381245642e-06
3272,2.35195263507e-06,0.0659982566336,1.25337931311e-06
3273,6.73862716803e-08,0.0066058281815,4.85086278079e-08
3274,1e-10,0.0459282130871,1.17923969626e-10
3275,1.69266661504e-08,0.0392747679446,1.83462917474e-08
3276,8.20891415964e-05,0.114692660405,2.27277515188e-05
3277,7.19685673001e-10,0.000873369787646,8.06202550933e-10
3278,7.6862461004e-09,0.00998165493601,8.60154260595e-09
3279,8.76712387297e-10,0.119018187379,1.29564110077e-09
3280,6.3095734448e-06,0.0874950662783,5.29593089701e-06
3281,5.90783791159e-10,0.184147030838,1.09527576236e-09
3282,3.72759372031e-08,4.70353287039e-05,3.42245881888e-08
3283,3.26802758941e-10,0.0781725351297,4.59397108075e-10
3284,1.69266661504e-08,0.112870434342,1.71048755091e-08
3285,2.86512026966e-09,0.131460555766,3.22329997756e-09
3286,2.0619860095e-08,0.000338785387468,2.17917212531e-08
3287,2.86512026966e-06,0.294315912851,2.1139473305e-06
3288,4.84969342853e-10,0.0215671320058,6.77494481287e-10
3289,0.0001,0.0874974663481,5.92078636002e-05
3290,1.30102521691e-09,0.0991281778172,1.2957167923e-09
3291,5.90783791159e-10,0.00977811087315,6.67652807261e-10
3292,1.58489319246e-09,0.00805811407864,1.72245499585e-09
3293,3.98107170553e-10,0.0318076916672,4.84624677046e-10
3294,3.98107170553e-07,0.0399388224027,3.51161132475e-07
3295,1.58489319246e-09,0.0184114091078,1.64842140388e-09
3296,6.3095734448e-06,0.139452202363,5.16192901779e-06
3297,7.6862461004e-09,0.139061580547,5.95641231118e-09
3298,1.58489319246e-09,0.128191766071,1.91267387945e-09
3299,1.38949549437e-08,0.000605422615131,1.70667703033e-08
3300,1.38949549437e-08,0.0220305771991,1.82358454647e-08
3301,1.14062492385e-05,0.431292771713,1.81737535559e-06
3302,1.14062492385e-08,0.0760260746499,1.75835288559e-08
3303,1.30102521691e-09,0.440893120052,2.15025302295e-09
3304,4.84969342853e-07,0.0195940166226,3.79656473058e-07
3305,4.84969342853e-10,0.0471501548336,5.74041248245e-10
3306,3.49025487896e-06,0.124890122222,2.68863889289e-06
3307,1.48398178897e-07,0.155677336594,4.41144744746e-08
3308,5.17947467923e-06,0.0939588399461,6.48281560124e-06
3309,0.0001,0.159300480651,2.94132093341e-05
3310,9.36329208824e-09,5.34512664005e-08,9.30122966162e-09
3311,1.58489319246e-09,0.0722970376933,1.57528560547e-09
3312,6.73862716803e-08,0.000163427864909,5.55157285618e-08
3313,3.98107170553e-10,0.158028210184,1.56070799274e-10
3314,4.54090961097e-08,0.191913215937,3.19469049503e-08
3315,1.30102521691e-06,0.360814776082,1.09079560894e-06
3316,2.0619860095e-08,0.145319288384,6.62071961473e-09
3317,6.3095734448e-06,0.0823533338341,4.66924667605e-06
3318,1.30102521691e-06,0.104352372249,1.13574522913e-06
3319,3.26802758941e-10,0.136284626459,2.40219146594e-10
3320,4.84969342853e-10,0.0434880503119,5.63715209013e-10
3321,2.35195263507e-06,0.185539596747,1.863907538e-06
3322,1.06800043251e-09,0.0320155791207,1.55042278944e-09
3323,3.49025487896e-09,0.00359764036892,2.63704022288e-09
3324,3.26802758941e-10,0.115086046215,4.08487726187e-10
3325,3.98107170553e-10,0.127954361558,4.21144510395e-10
3326,3.26802758941e-07,0.00885828635132,3.3239598429e-07
3327,5.17947467923e-06,0.0420986443415,4.14664653245e-06
3328,1.69266661504e-08,0.124069666287,2.27401925155e-08
3329,1.58489319246e-09,0.00082125193096,1.17787574143e-09
3330,1.69266661504e-05,0.119398185326,8.58111376614e-06
3331,4.54090961097e-08,0.0145493060746,3.83617927829e-08
3332,3.98107170553e-10,0.203246139948,5.42384956992e-10
3333,3.05994968721e-08,2.48682340627e-05,2.54397110224e-08
3334,4.84969342853e-10,1.64991120407e-05,6.69397661068e-10
3335,7.19685673001e-07,4.51654632753e-05,7.21422641255e-07
3336,2.20220194999e-10,0.0977085328199,2.5835186153e-10
3337,5.90783791159e-07,0.276272871565,2.94955697655e-07
3338,3.05994968721e-08,0.00013040625421,2.93362530453e-08
3339,5.17947467923e-06,0.120612784251,2.93862224075e-06
3340,1.06800043251e-09,0.104027446929,1.1172822942e-09
3341,1.14062492385e-08,0.00637591363863,1.49832222252e-08
3342,5.90783791159e-07,0.102645345198,5.70303484389e-07
3343,2.20220194999e-07,0.100182118739,2.33564187031e-07
3344,1.58489319246e-09,0.0217197081101,1.96183892066e-09
3345,1.06800043251e-09,0.252246453543,1.43206957613e-09
3346,1e-10,0.748059849848,3.30662515065e-10
3347,4.25178630338e-06,0.0794839500619,2.78021201929e-06
3348,1e-10,0.00268655442901,1.86396904644e-10
3349,3.49025487896e-09,0.00648904385834,3.59315675358e-09
3350,3.98107170553e-10,0.0957022212674,4.22624783751e-10
3351,5.90783791159e-10,0.0493147725176,8.04949364282e-10
3352,9.36329208824e-06,0.0970634828406,6.39596533074e-06
3353,0.0001,1.07023504678,9.96902527818e-05
3354,1e-10,0.109348173677,4.1944931239e-10
3355,2.20220194999e-10,0.039103531406,1.88218940917e-10
3356,1.30102521691e-09,0.112367151746,1.76257033009e-09
3357,6.73862716803e-08,0.00306637349311,5.82339809763e-08
3358,2.68269579528e-10,0.0376082509943,3.27065206666e-10
3359,3.49025487896e-06,0.332063338727,3.70244991362e-06
3360,3.05994968721e-08,0.103013513154,2.73210478208e-08
3361,2.35195263507e-06,0.123078696296,1.58811535223e-06
3362,3.05994968721e-05,0.155792180442,6.49980268371e-06
3363,0.0001,0.225205743401,4.8571252521e-05
3364,5.90783791159e-07,0.106014054844,9.13075301355e-07
3365,1e-10,0.0603547964207,1.05326673835e-10
3366,1.06800043251e-09,0.0260723933382,1.23061783496e-09
3367,2.0619860095e-08,0.277056179414,2.6642551648e-08
3368,5.17947467923e-09,0.0570584755473,5.01473912994e-09
3369,2.0619860095e-05,0.349314841519,1.15432522101e-05
3370,1.69266661504e-08,0.181685890308,1.65862013932e-08
3371,0.0001,0.0619684881399,6.57431855012e-05
3372,3.98107170553e-10,0.137097551134,8.50968517743e-10
3373,5.17947467923e-09,0.00997515053059,4.14592517853e-09
3374,6.3095734448e-06,0.408786934217,1.86400347783e-05
3375,8.76712387297e-10,0.000825342700256,9.66800776361e-10
3376,7.6862461004e-06,0.0944872772057,4.15751455656e-06
3377,2.0619860095e-05,0.107702725956,8.96870718836e-06
3378,1.48398178897e-10,0.0344750194742,1.4752517212e-10
3379,1.06800043251e-06,0.205494336232,4.01894226248e-07
3380,1.48398178897e-10,0.122898408177,1.47730671365e-10
3381,3.49025487896e-06,0.0254335546928,3.60314341473e-06
3382,2.51188643151e-05,0.245965615876,1.38732837641e-05
3383,1.21818791201e-07,0.0969604639852,1.0476068361e-07
3384,1.21818791201e-10,0.171214527912,1.33836337688e-10
3385,8.76712387297e-10,0.000425626717254,1.88542613711e-09
3386,0.0001,0.125475009051,3.9179413558e-05
3387,6.73862716803e-08,0.135417413719,4.68674516538e-08
3388,3.05994968721e-08,0.3627512434,4.2879964484e-08
3389,2.68269579528e-07,0.270555992118,3.43975247005e-07
3390,6.3095734448e-06,0.0795409089948,4.09236789745e-06
3391,3.05994968721e-08,0.00463009196121,2.92053472097e-08
3392,1.21818791201e-07,0.0870963263606,8.7278248914e-08
3393,7.6862461004e-09,0.0239555300145,8.74730642464e-09
3394,1.58489319246e-09,0.83577775025,8.29841283033e-09
3395,3.26802758941e-07,0.0149695513993,2.86234656103e-07
3396,6.73862716803e-05,0.307143200671,2.18617724839e-05
3397,8.76712387297e-07,0.0812843521562,7.55581884297e-07
3398,0.0001,0.355844022123,2.61077626768e-05
3399,1e-10,0.00567006509231,1.50350094724e-10
3400,2.35195263507e-09,0.14321851179,3.47450710738e-09
3401,1.69266661504e-08,0.121195573085,2.95015830899e-08
3402,6.73862716803e-08,0.0178422491985,5.90599177016e-08
3403,0.0001,0.194772279588,7.54796807142e-05
3404,2.35195263507e-06,0.0588770141323,2.18097706009e-06
3405,0.0001,0.267982480339,7.07101230879e-05
3406,5.90783791159e-10,0.0820537292775,6.44334696545e-10
3407,1.21818791201e-10,0.0984154370696,1.36283479656e-10
3408,8.20891415964e-08,0.588432543266,9.30853078436e-08
3409,4.84969342853e-10,0.00639424488689,6.29243847972e-10
3410,2.0619860095e-05,0.145818400931,8.50010583824e-06
3411,3.98107170553e-10,0.282661422636,2.10199342125e-10
3412,5.17947467923e-09,0.104392219189,9.27426503364e-09
3413,7.6862461004e-06,0.133912563655,5.14258394193e-06
3414,0.0001,0.135286643996,4.08086767368e-05
3415,8.20891415964e-08,0.00730883471743,5.71996844075e-08
3416,0.0001,0.215277015115,9.56775212839e-05
3417,2.35195263507e-09,0.532922033391,5.49502954805e-09
3418,5.17947467923e-09,0.0163239709352,5.34209477538e-09
3419,3.98107170553e-10,0.135405404265,6.25860252606e-10
3420,4.54090961097e-08,0.00852993489005,4.19314886402e-08
3421,0.0001,0.301807372525,2.56474410916e-05
3422,0.0001,0.0750138678579,2.37180707997e-05
3423,1.48398178897e-10,0.160362687498,2.07164825601e-10
3424,4.25178630338e-06,0.0905758185454,4.6335826308e-06
3425,2.68269579528e-07,0.0429206834047,1.93977507412e-07
3426,1.93069772888e-06,0.122566563147,2.02906040572e-06
3427,2.86512026966e-09,0.115269074944,2.36818789781e-09
3428,4.84969342853e-07,0.167937272156,8.30547526996e-07
3429,0.0001,0.106458042727,2.46033153248e-05
3430,9.36329208824e-09,0.00041258376628,1.20352910755e-08
3431,1e-07,0.000600200652745,8.34500575511e-08
3432,9.36329208824e-06,0.165955005431,5.47021954973e-06
3433,8.76712387297e-07,0.00663961909631,8.74241728851e-07
3434,5.90783791159e-10,0.0421564012866,7.85883042251e-10
3435,4.84969342853e-07,0.116892810106,4.00471541799e-07
3436,1e-10,0.419931651215,1.45805834797e-10
3437,1.14062492385e-08,0.0645551532202,1.41606315107e-08
3438,0.0001,0.131247557179,1.54510735669e-05
3439,7.19685673001e-07,0.0176144663984,6.46351917786e-07
3440,2.0619860095e-05,0.181732146633,9.16421442304e-06
3441,2.51188643151e-08,0.0323516004007,1.37829659126e-08
3442,1.06800043251e-09,0.0721938945974,1.14285836555e-09
3443,5.90783791159e-07,7.40614316425e-05,6.51387078263e-07
3444,7.19685673001e-10,0.00368909798305,8.6222462033e-10
3445,6.3095734448e-06,0.136689556882,6.01226052096e-06
3446,1.93069772888e-09,0.140384227114,1.72841951714e-09
3447,2.0619860095e-08,0.00812754145659,2.89630566257e-08
3448,7.19685673001e-10,0.0305406024999,8.58416498035e-10
3449,0.0001,0.0837400067399,1.7596600885e-05
3450,1.30102521691e-09,0.0620016601269,1.46554094425e-09
3451,4.25178630338e-09,0.135340207259,5.3341239465e-09
3452,5.90783791159e-10,0.0513295287078,8.81232685861e-10
3453,1.21818791201e-07,0.0312569916892,9.6489483136e-08
3454,1.48398178897e-10,0.248376359546,1.43117506963e-10
3455,0.0001,0.0489524158713,6.91343248292e-05
3456,0.0001,0.126687840877,4.70467919504e-05
3457,4.84969342853e-10,0.352998816516,1.47303117877e-09
3458,7.19685673001e-10,0.302845454468,9.78651433767e-10
3459,2.20220194999e-10,0.0720926685018,3.14028919593e-10
3460,1.06800043251e-06,0.14979672763,1.58299432142e-06
3461,2.68269579528e-07,0.0716706393839,2.59833955531e-07
3462,0.0001,0.197744812574,3.1011956294e-05
3463,3.98107170553e-07,0.122867350367,3.45021852683e-07
3464,1e-07,0.00631476032219,8.1940682226e-08
3465,3.72759372031e-08,0.0144727099076,3.47007043436e-08
3466,2.86512026966e-06,0.297784517413,6.29268753581e-07
3467,1.30102521691e-09,0.129166784242,1.4816071308e-09
3468,9.36329208824e-06,0.135252514184,6.08558297581e-06
3469,2.35195263507e-09,0.160495560246,1.19018801366e-09
3470,3.05994968721e-05,0.235532878815,1.20929582334e-05
3471,2.68269579528e-07,0.0418874348835,3.49069227683e-07
3472,3.26802758941e-07,0.0308775962246,2.54688057929e-07
3473,7.19685673001e-10,0.0931622668762,9.78366548827e-10
3474,3.72759372031e-08,0.0153856347716,3.38469839197e-08
3475,4.54090961097e-05,0.360873393438,2.06802747683e-05
3476,2.0619860095e-08,0.0374828991859,2.77329641884e-08
3477,0.0001,0.122256894727,4.08339018703e-05
3478,1.14062492385e-05,0.160352578276,1.98734454592e-06
3479,5.53168119762e-08,0.0372871518302,4.68290013396e-08
3480,4.84969342853e-10,0.0249070894108,4.98443278062e-10
3481,0.0001,0.236575318529,3.03384483161e-05
3482,1.30102521691e-06,0.00314017556229,9.92047261146e-07
3483,1e-07,0.0670062089761,1.21374144251e-07
3484,1.58489319246e-06,0.0593754193525,1.52434607823e-06
3485,2.35195263507e-09,9.76789944681e-05,2.96545378331e-09
3486,4.25178630338e-09,0.0148182557151,5.68233765839e-09
3487,3.26802758941e-07,0.0163129653625,3.27914851062e-07
3488,1.58489319246e-09,0.00120359884238,1.85012284295e-09
3489,2.51188643151e-08,0.000618599139667,1.90933641643e-08
3490,1.93069772888e-09,0.0396739013668,2.86551491942e-09
3491,7.19685673001e-10,0.0129128533241,9.65432091498e-10
3492,8.76712387297e-10,0.079717856774,1.02741085926e-09
3493,5.53168119762e-08,0.0127875577817,5.31166427705e-08
3494,2.20220194999e-07,0.0628094309976,1.94749373592e-07
3495,4.25178630338e-09,0.118769453647,6.03926079133e-09
3496,1.93069772888e-06,0.126029037196,1.56103322325e-06
3497,3.26802758941e-07,0.0277833714298,3.23399692252e-07
3498,8.76712387297e-07,0.0263626809705,7.98435218159e-07
3499,1.58489319246e-09,0.36691970097,5.55499769441e-09
3500,0.0001,0.215539389163,1.64663327541e-05
3501,9.36329208824e-06,0.0565545273125,6.41955329694e-06
3502,1.69266661504e-05,0.203941673837,4.53910535531e-06
3503,8.20891415964e-08,0.232504446996,1.06036763569e-07
3504,7.19685673001e-10,0.0124658012409,1.39744425766e-09
3505,2.68269579528e-07,0.0295628147407,2.42277004481e-07
3506,3.26802758941e-07,0.00513653570397,2.60963769214e-07
3507,1.58489319246e-06,0.0422066378844,1.31631040939e-06
3508,6.73862716803e-08,0.00177660156278,6.28523959334e-08
3509,2.68269579528e-07,0.11721362514,2.51910863138e-07
3510,1.06800043251e-06,0.109170490001,1.47709364169e-06
3511,1.93069772888e-09,6.59796186286e-07,2.20682684092e-09
3512,0.0001,0.0914993218347,8.95685365662e-05
3513,7.19685673001e-10,0.074312917985,1.22950617746e-09
3514,2.51188643151e-08,0.00281340844014,2.30328961262e-08
3515,2.51188643151e-08,0.136715341439,2.39018460414e-08
3516,0.0001,0.164493060082,8.44968956683e-05
3517,0.0001,0.548889618212,2.97097379915e-05
3518,3.26802758941e-07,0.586483583123,9.63698894839e-08
3519,9.36329208824e-09,0.0760390558911,8.48799503153e-09
3520,1.58489319246e-06,0.0863867064477,1.47914824276e-06
3521,5.90783791159e-07,0.00746487509384,5.84359988833e-07
3522,0.0001,0.0344999118939,7.22208802426e-05
3523,9.36329208824e-06,0.0955364056965,6.94269767824e-06
3524,1e-10,0.08704916367,1.63216483838e-10
3525,1.30102521691e-06,0.0107981943339,1.20153785845e-06
3526,2.68269579528e-07,0.133792777819,1.3517166872e-07
3527,3.98107170553e-07,0.00417858506332,4.14867562528e-07
3528,4.25178630338e-06,0.059821801491,2.75705422934e-06
3529,2.86512026966e-09,0.227232745867,3.92530810962e-09
3530,1.80776867696e-10,0.145273862512,2.49175078242e-10
3531,1.38949549437e-05,0.19996593842,7.79587611376e-06
3532,2.68269579528e-10,0.111501158343,3.48904525944e-10
3533,1e-07,0.103008816685,8.741299463e-08
3534,3.72759372031e-08,4.34845311553e-05,2.95797964359e-08
3535,8.20891415964e-08,0.00738918827356,7.78092341771e-08
3536,7.19685673001e-10,0.0680297318465,1.20911544378e-09
3537,8.20891415964e-08,0.000202537654908,7.96607483928e-08
3538,2.51188643151e-05,0.709560463338,2.89108807072e-05
3539,8.76712387297e-07,0.0406133263813,4.83524648817e-07
3540,1.80776867696e-10,0.0408830335411,3.52908198587e-10
3541,0.0001,0.11071854177,6.35580270923e-05
3542,1e-10,0.0163184675343,1.02527158009e-10
3543,1.30102521691e-06,0.130652431997,1.63603880828e-06
3544,1.93069772888e-06,0.00602877829553,1.65131711651e-06
3545,5.17947467923e-06,0.0686058006296,4.28349593043e-06
3546,0.0001,2.31653561623,8.16875275786e-05
3547,7.6862461004e-06,0.135433315217,6.33058922431e-06
3548,3.72759372031e-05,0.383854574508,5.97493632005e-06
3549,4.84969342853e-07,0.00172465409486,3.93067866777e-07
3550,3.72759372031e-08,0.0327075730879,3.87152056297e-08
3551,7.19685673001e-07,0.0236326589693,5.78696321859e-07
3552,2.20220194999e-07,0.069390249533,2.15487540016e-07
3553,0.0001,0.103930446647,5.01818200819e-05
3554,5.53168119762e-08,0.016599004306,5.51715943289e-08
3555,7.19685673001e-10,0.0267897010201,8.98914836626e-10
3556,4.84969342853e-07,0.093988782145,4.2945718523e-07
3557,6.3095734448e-09,0.00585061016767,6.26743429567e-09
3558,3.26802758941e-10,0.0605312724766,3.05087863812e-10
3559,1.93069772888e-06,0.0647331830785,1.48780513423e-06
3560,2.86512026966e-06,0.0959265638223,1.63619320747e-06
3561,1e-10,0.0718424288971,1.54139803635e-10
3562,1e-10,0.309837746054,1.45560595838e-10
3563,1.14062492385e-05,0.122434654375,6.96166532657e-06
3564,0.0001,0.0391595395727,1.90618594527e-05
3565,3.98107170553e-07,0.00148358101337,3.22352620453e-07
3566,3.05994968721e-08,1.99693855133e-06,3.87184619867e-08
3567,1e-10,0.133310108971,1.31234423623e-10
3568,9.36329208824e-09,0.0439103981078,1.19636478538e-08
3569,1.14062492385e-05,0.798844296388,2.30029680818e-05
3570,0.0001,0.141872683054,2.91046862934e-05
3571,2.86512026966e-06,0.157621585628,2.1648118023e-06
3572,5.90783791159e-10,0.0760775462133,7.52147711292e-10
3573,4.25178630338e-06,0.101923879208,3.18168465256e-06
3574,8.76712387297e-07,0.14252059612,6.30860306638e-07
3575,1.06800043251e-06,5.56262651968e-06,1.01721199396e-06
3576,2.86512026966e-06,0.0240065998785,2.12355037311e-06
3577,2.86512026966e-09,0.00925462570487,2.90461223e-09
3578,2.20220194999e-10,0.196261421433,5.94114515284e-10
3579,2.68269579528e-07,0.0559671505365,2.78938399105e-07
3580,1.14062492385e-05,0.138957198403,5.1341865991e-06
3581,2.0619860095e-08,0.0137090854105,2.34250630474e-08
3582,4.25178630338e-09,0.0941758212204,2.07593876451e-09
3583,1.48398178897e-10,0.140760953852,1.47019442979e-10
3584,2.86512026966e-09,0.122855832557,2.82540137752e-09
3585,8.76712387297e-10,0.00691205768739,1.09150775535e-09
3586,7.19685673001e-07,0.0119111845055,7.18373437885e-07
3587,7.6862461004e-09,0.0683077877583,1.23315746472e-08
3588,0.0001,0.146955624937,3.92317492842e-05
3589,3.26802758941e-07,0.106750877455,2.3888059014e-07
3590,1.48398178897e-07,0.000335530793277,1.18740914954e-07
3591,1.38949549437e-08,0.0883513998424,1.32197697295e-08
3592,1.93069772888e-09,0.137523794868,1.73984965505e-09
3593,3.05994968721e-08,0.0153865862842,2.23955539077e-08
3594,6.3095734448e-06,0.429571521479,1.53113449839e-05
3595,2.51188643151e-05,0.217539017391,1.02205748951e-05
3596,3.49025487896e-06,0.113988693027,2.36636580497e-06
3597,1.48398178897e-10,0.167513742647,1.58867586739e-10
3598,1.30102521691e-09,0.00697673524604,1.77766850107e-09
3599,1.06800043251e-09,0.00219227710185,1.52911998213e-09
3600,2.68269579528e-07,0.332940995349,3.91193548219e-07
3601,1.48398178897e-07,0.0758223701925,1.37346361198e-07
3602,1.30102521691e-06,0.0305580057057,1.07585467726e-06
3603,0.0001,0.0223010461147,5.57013159541e-05
